    0.515600539167031229E+03   -0.288735204300250103E+01   -0.107344812645553329E+02   -0.745564758370887848E+01   -0.705676428446182413E+01   -0.415552725213644152E+02    0.997639986536270396E+00   -0.146881867902479861E+02
    0.406370540762166797E+03   -0.317829874910831833E+01   -0.116234425597796349E+02   -0.459466360070225566E+01   -0.103573738938632047E+02   -0.376620832594364714E+02    0.997913936210789609E+00   -0.147746368483949375E+02
    0.455732964050056296E+03   -0.317762452510377713E+01   -0.947823720281943416E+01   -0.651708420291714141E+01   -0.103588835324972255E+02   -0.441722080462734610E+02    0.997570777552309718E+00   -0.148123074572203599E+02
    0.536965768908454720E+03   -0.292994152014301790E+01   -0.119700932917214971E+02   -0.563548617637354798E+01   -0.764570601389256144E+01   -0.432309416682539265E+02    0.997287173051498055E+00   -0.145201098194085123E+02
    0.464809522281558657E+03   -0.171502457672131214E+01   -0.647842705862174029E+01   -0.431242842226496759E+01   -0.721792969261152972E+01   -0.437975067880948004E+02    0.997005309448065091E+00   -0.148089438940062159E+02
    0.482180683586271073E+03   -0.189354083275535956E+01   -0.832533363860459374E+01   -0.455702818460501646E+01   -0.879273860718019051E+01   -0.446370932136621192E+02    0.997012252829846846E+00   -0.147211556061288498E+02
    0.415791606837653035E+03   -0.226294649513805979E+01   -0.970490942107797316E+01   -0.576131072025800695E+01   -0.971887438516093027E+01   -0.396518176842943646E+02    0.997547342181061669E+00   -0.147114713079113546E+02
    0.491685201768027355E+03   -0.280103617732202181E+01   -0.993337109916055638E+01   -0.511303790536419722E+01   -0.609692843773858151E+01   -0.421936932583219928E+02    0.997614668978061725E+00   -0.145709839478773358E+02
    0.381010820960240665E+03   -0.282462849450513431E+01   -0.730364256072676188E+01   -0.541064480300425465E+01   -0.697939590202535065E+01   -0.446041332319358403E+02    0.997839004496977044E+00   -0.147704709729040307E+02
    0.464435516961224209E+03   -0.228098252501091459E+01   -0.786683593993092067E+01   -0.565204552469610277E+01   -0.941951193706482748E+01   -0.418646206481791054E+02    0.997124211346984701E+00   -0.148008976309493310E+02
    0.552719310876809573E+03   -0.333739510484934954E+01   -0.751419331899819909E+01   -0.548577011721011054E+01   -0.566380080265369124E+01   -0.401227597801538352E+02    0.997471353137322714E+00   -0.145899111835089634E+02
    0.512338455400929888E+03   -0.281346161074263890E+01   -0.865661813060474827E+01   -0.508131712790140977E+01   -0.101815239374735782E+02   -0.419553709230288945E+02    0.997372229591623416E+00   -0.143588147262309249E+02
    0.438272373491625501E+03   -0.169633019269251051E+01   -0.103601018617106959E+02   -0.439892561637684132E+01   -0.113727727725868935E+02   -0.445121758431757684E+02    0.997241614181593627E+00   -0.148194207899275572E+02
    0.408941391164688866E+03   -0.257725158221869322E+01   -0.102545196824701819E+02   -0.643412523808474823E+01   -0.842312900662297359E+01   -0.389646896480599523E+02    0.997697344837185085E+00   -0.146214251455430162E+02
    0.442159844676300452E+03   -0.198669237288191702E+01   -0.118154798236230221E+02   -0.644956901785748471E+01   -0.858551879357038494E+01   -0.440025999898922748E+02    0.997359162605924832E+00   -0.147869541105651070E+02
    0.425922101129119994E+03   -0.201331229555235502E+01   -0.109121003708133752E+02   -0.590880029891759762E+01   -0.979776571796667639E+01   -0.420143433554502934E+02    0.997199365674324434E+00   -0.147349005792277712E+02
    0.500859742066220974E+03   -0.289208771451371049E+01   -0.985230686928847454E+01   -0.673342864576927091E+01   -0.855805981686345874E+01   -0.418590567465622527E+02    0.997603094210216756E+00   -0.142697453307901831E+02
    0.500859742066220974E+03   -0.289208771451371049E+01   -0.985230686928847454E+01   -0.673342864576927091E+01   -0.855805981686345874E+01   -0.418590567465622527E+02    0.997603094210216756E+00   -0.142697453307901831E+02
    0.463059705546992575E+03   -0.240481516821957619E+01   -0.990740155304700743E+01   -0.761699508955807314E+01   -0.650496554466506094E+01   -0.397478894067645285E+02    0.997481821286233084E+00   -0.146598274558844128E+02
    0.455290643008141330E+03   -0.300649701684830895E+01   -0.948471184679727486E+01   -0.653988881738134165E+01   -0.649877042977476016E+01   -0.434299322108356449E+02    0.997882137160363669E+00   -0.147481035144349431E+02
    0.533850725795814697E+03   -0.338839208719803509E+01   -0.508268927560412909E+01   -0.754477920171429695E+01   -0.606746690350897122E+01   -0.388225811816115680E+02    0.997648218525698738E+00   -0.142611659720574480E+02
    0.533850725795814697E+03   -0.338839208719803509E+01   -0.508268927560412909E+01   -0.754477920171429695E+01   -0.606746690350897122E+01   -0.388225811816115680E+02    0.997648218525698738E+00   -0.142611659720574480E+02
    0.483906405762283896E+03   -0.358908151100764350E+01   -0.814601743786609234E+01   -0.768514113974993673E+01   -0.631449490809942215E+01   -0.320726210370124392E+02    0.997918830727772210E+00   -0.145226544618358790E+02
    0.468974586392541937E+03   -0.347882785650914528E+01   -0.694104694021594604E+01   -0.832662171470109058E+01   -0.661711514425700731E+01   -0.338665332573897118E+02    0.997749813235580207E+00   -0.146021800239631858E+02
    0.503406127175736970E+03   -0.226427253830019382E+01   -0.274776333434411768E+01   -0.646815560116386301E+01   -0.810787998660894971E+01   -0.336524849094080380E+02    0.997310016820168510E+00   -0.147990052958978744E+02
    0.550055257318245594E+03   -0.278079484414499589E+01   -0.646626816106373070E+01   -0.676603424517578311E+01   -0.798335555591732771E+01   -0.353401022524835611E+02    0.997222940444952632E+00   -0.146319348807072345E+02
    0.477886655417215422E+03   -0.329232232852580076E+01   -0.348518696046372334E+01   -0.839754241066586538E+01   -0.713881678821524268E+01   -0.370856406864707111E+02    0.997769205517617275E+00   -0.142259792537726124E+02
    0.487679398749800839E+03   -0.313107599891702293E+01   -0.266879344587144018E+01   -0.900008956941588067E+01   -0.636387888263270085E+01   -0.330388946185649530E+02    0.997503450032108496E+00   -0.147087115699120687E+02
    0.405664112762948832E+03   -0.272660450169920665E+01   -0.454786559566614290E+01   -0.622830778322407497E+01   -0.838930804130898622E+01   -0.365989941664255198E+02    0.997639081889189483E+00   -0.145443260083886354E+02
    0.446893476454175925E+03   -0.275421771967787166E+01   -0.513420040438091085E+01   -0.673562952373548285E+01   -0.706534755972171968E+01   -0.334512082274205369E+02    0.997488090844452335E+00   -0.144459813874168024E+02
    0.446893476454175925E+03   -0.275421771967787166E+01   -0.513420040438091085E+01   -0.673562952373548285E+01   -0.706534755972171968E+01   -0.334512082274205369E+02    0.997488090844452335E+00   -0.144459813874168024E+02
    0.418683930085689781E+03   -0.272197205470226677E+01   -0.603522081361386764E+01   -0.654833744335721590E+01   -0.667161130779324019E+01   -0.317792921059620461E+02    0.997718590160274865E+00   -0.148233954964653556E+02
    0.397485005513956082E+03   -0.259982046017618273E+01   -0.383849187527933111E+01   -0.746202290279769809E+01   -0.769123784039726122E+01   -0.368149235722476220E+02    0.997616916052590841E+00   -0.145934268160008802E+02
    0.533471107892560440E+03   -0.336863364809494037E+01   -0.649759448673004147E+01   -0.514069406116650907E+01   -0.538498400113361519E+01   -0.347285628299178484E+02    0.997570483718573375E+00   -0.146475030239764781E+02
    0.553810540063341477E+03   -0.295106284048011780E+01   -0.304901785939508585E+01   -0.591756178070018102E+01   -0.604757407511031708E+01   -0.325217792058933242E+02    0.997311868480397656E+00   -0.145096106628995987E+02
    0.542573887260983383E+03   -0.317892324287214478E+01   -0.259295189368431878E+01   -0.770451044958315379E+01   -0.100565147697054886E+02   -0.350267189528089062E+02    0.997486885081621977E+00   -0.143777158887375087E+02
    0.542573887260983383E+03   -0.317892324287214478E+01   -0.259295189368431878E+01   -0.770451044958315379E+01   -0.100565147697054886E+02   -0.350267189528089062E+02    0.997486885081621977E+00   -0.143777158887375087E+02
    0.531511310778492316E+03   -0.340763943323094942E+01   -0.541934200490462992E+01   -0.624204883024050794E+01   -0.686444845450318564E+01   -0.370259076718207396E+02    0.997568524659307565E+00   -0.143580738776977181E+02
    0.484215967033465859E+03   -0.321471770409518598E+01   -0.269595997378551289E+01   -0.815407925595307859E+01   -0.894348077041970946E+01   -0.395880888796892165E+02    0.997633150297590365E+00   -0.144521265574499083E+02
    0.409468520846335480E+03   -0.237108626078600970E+01   -0.341160107701023030E+01   -0.805377473353491702E+01   -0.741975634578440157E+01   -0.395597839393001038E+02    0.997483632732763414E+00   -0.145760962423333282E+02
    0.470262410739612392E+03   -0.299755728845182290E+01   -0.532771315492581721E+01   -0.698733394081734893E+01   -0.662206468126564296E+01   -0.374481894614742004E+02    0.997500910561174292E+00   -0.145224686899788491E+02
    0.517342077865208353E+03   -0.295253570448817015E+01   -0.219462139399040623E+01   -0.800904506302436836E+01   -0.845672382586893256E+01   -0.322539980926834602E+02    0.997376869041184388E+00   -0.146759934155726750E+02
    0.499706298845258857E+03   -0.319703475717155605E+01   -0.841727143026670888E+01   -0.736508297605656814E+01   -0.625011453486629787E+01   -0.366506099996072976E+02    0.997813698866374499E+00   -0.143600201749832763E+02
    0.510986441402503431E+03   -0.277274133480934282E+01   -0.431888716057289024E+01   -0.540629568934874083E+01   -0.778368829644836246E+01   -0.360330421160125738E+02    0.997387989332165770E+00   -0.143181064423757540E+02
    0.510986441402503431E+03   -0.277274133480934282E+01   -0.431888716057289024E+01   -0.540629568934874083E+01   -0.778368829644836246E+01   -0.360330421160125738E+02    0.997387989332165770E+00   -0.143181064423757540E+02
    0.523238315516081116E+03   -0.292051211052177173E+01   -0.346160684865529511E+01   -0.795964187514524557E+01   -0.928683048384675836E+01   -0.354313125983981294E+02    0.997238904094683964E+00   -0.147331886500162454E+02
    0.434281682304525702E+03   -0.293957720855557980E+01   -0.400620069315120730E+01   -0.546374412087510741E+01   -0.736067849769297222E+01   -0.359055105689721756E+02    0.997734583086133164E+00   -0.144127525591396140E+02
    0.495853622500267704E+03   -0.293616810775513137E+01   -0.913147060054046023E+01   -0.108089376767895722E+02   -0.915535355815050877E+01   -0.378459978809643616E+02    0.997747907867085893E+00   -0.145804909466051615E+02
    0.499750546025131712E+03   -0.304917762921475166E+01   -0.899084483290561920E+01   -0.938972184033929125E+01   -0.705287427022941582E+01   -0.349411272631818619E+02    0.997754289727950550E+00   -0.143706424686581027E+02
    0.499750546025131712E+03   -0.304917762921475166E+01   -0.899084483290561920E+01   -0.938972184033929125E+01   -0.705287427022941582E+01   -0.349411272631818619E+02    0.997754289727950550E+00   -0.143706424686581027E+02
    0.435307875494199948E+03   -0.296505511651429643E+01   -0.113450366962625679E+02   -0.112066259250726450E+02   -0.854687357529503622E+01   -0.379565518293901789E+02    0.997741417034593292E+00   -0.143663955369056406E+02
    0.435307875494199948E+03   -0.296505511651429643E+01   -0.113450366962625679E+02   -0.112066259250726450E+02   -0.854687357529503622E+01   -0.379565518293901789E+02    0.997741417034593292E+00   -0.143663955369056406E+02
    0.512501385788250900E+03   -0.313830162370185484E+01   -0.900665110208445796E+01   -0.978804500756788620E+01   -0.667796263438931526E+01   -0.322610148934487313E+02    0.997705635233126165E+00   -0.143317958915251538E+02
    0.410525109439128016E+03   -0.341867291245304017E+01   -0.110332579240040616E+02   -0.873569659192855497E+01   -0.103153689021604116E+02   -0.364436512173988447E+02    0.997955157984226959E+00   -0.147130904529708300E+02
    0.513595314117621001E+03   -0.247288279034060210E+01   -0.109036316653394572E+02   -0.913710124398138035E+01   -0.828478505430146228E+01   -0.343880146494727583E+02    0.997104617983189834E+00   -0.146812083713596575E+02
    0.518362190214538714E+03   -0.271383450686976424E+01   -0.936455589564608104E+01   -0.105169157575584293E+02   -0.999756274312796833E+01   -0.330287481904594813E+02    0.997227022643607186E+00   -0.145153200775840165E+02
    0.518362190214538714E+03   -0.271383450686976424E+01   -0.936455589564608104E+01   -0.105169157575584293E+02   -0.999756274312796833E+01   -0.330287481904594813E+02    0.997227022643607186E+00   -0.145153200775840165E+02
    0.486407063895054989E+03   -0.172210229720643326E+01   -0.933117820081545446E+01   -0.901350062635324534E+01   -0.922945861269164425E+01   -0.333759529435373921E+02    0.997044877208622671E+00   -0.147225681881813113E+02
    0.476671034451240416E+03   -0.252280218734880890E+01   -0.103721423499536716E+02   -0.854648654534690877E+01   -0.114142639353811663E+02   -0.370447447472302116E+02    0.997331384191096459E+00   -0.144009518951096922E+02
    0.476671034451240416E+03   -0.252280218734880890E+01   -0.103721423499536716E+02   -0.854648654534690877E+01   -0.114142639353811663E+02   -0.370447447472302116E+02    0.997331384191096459E+00   -0.144009518951096922E+02
    0.487995900567052161E+03   -0.237450136717759719E+01   -0.870097222874816012E+01   -0.825540548886426961E+01   -0.873895002391443398E+01   -0.372673298563849471E+02    0.997334603544180132E+00   -0.145285869361025934E+02
    0.484866820028591690E+03   -0.188967199057690216E+01   -0.115576932387075502E+02   -0.827217464140354508E+01   -0.947275607426586497E+01   -0.352088419639245203E+02    0.997046623208974081E+00   -0.146717859272549696E+02
    0.411048469025632642E+03   -0.213637354710639116E+01   -0.973355309610840003E+01   -0.957120612055049591E+01   -0.675812677514095839E+01   -0.361486285168539681E+02    0.997382811451131279E+00   -0.146264557570107812E+02
    0.498799941978290803E+03   -0.255746645525562855E+01   -0.984817313605326206E+01   -0.898419870600251613E+01   -0.778163834355150552E+01   -0.316784908941713113E+02    0.997128263293014738E+00   -0.142575366763660849E+02
    0.498799941978290803E+03   -0.255746645525562855E+01   -0.984817313605326206E+01   -0.898419870600251613E+01   -0.778163834355150552E+01   -0.316784908941713113E+02    0.997128263293014738E+00   -0.142575366763660849E+02
