    0.137295980668812354E+04    0.147551690608094699E+00   -0.149172544747251834E+00    0.676355010444972038E+01    0.143846370949664237E+01    0.924459232922404617E+00   -0.323890193477110522E+01    0.991470256020895335E+00   -0.173788853093669559E+03   -0.291206074317554879E+02    1
    0.138630974876584969E+04   -0.369058524427621215E-01   -0.152774567441230191E+00    0.668382876647222002E+01    0.147168785766976362E+01    0.400131593199401614E+00   -0.407649712557562793E+01    0.991662640615974755E+00   -0.173787350889499066E+03   -0.291226074317554833E+02    1
    0.127788127940718141E+04    0.178421962941279322E+00   -0.214138622782042987E+00    0.647138789847416351E+01    0.229280828580743723E+01   -0.895134707737108570E+00   -0.480342572570662263E+01    0.991880707039234699E+00   -0.173787299173004044E+03   -0.291246074317554928E+02    1
    0.128433176218647691E+04   -0.420251785112011333E-01   -0.281607513254863884E+00    0.619623919099211307E+01    0.329058285265479400E+01   -0.102260702628715094E+01   -0.453929373757691934E+01    0.991991266910233316E+00   -0.173781682388982063E+03   -0.291266074317554811E+02    1
    0.136374012699867694E+04   -0.124255620364974284E+00   -0.176396564828226188E+00    0.639522478945880657E+01    0.260347407303810341E+01    0.462528781361726260E-01   -0.289281372811134219E+01    0.991928567889803325E+00   -0.173780101178872883E+03   -0.291286074317554977E+02    1
    0.133413191032223813E+04    0.115116625450706334E+00   -0.190984413753323423E+00    0.710128058110385396E+01    0.144062159698473446E+01    0.136629930599905514E+01   -0.301572934790122460E+01    0.991618847838718009E+00   -0.173778844228228280E+03   -0.291306074317554931E+02    1
    0.139627460817971041E+04    0.613972044971857756E-01   -0.153969295147646790E+00    0.665626202947241818E+01    0.259704195139599081E+01   -0.119581740263758007E+01   -0.512640364123311443E+01    0.991240333471752222E+00   -0.173775526901719957E+03   -0.291326074317554848E+02    1
    0.139077447153063576E+04    0.109942925260406277E+00   -0.139940363653751287E+00    0.645900673654655755E+01    0.250598219500017771E+01   -0.918833122394850932E+00   -0.488868799807822185E+01    0.991435831057296491E+00   -0.173774958836593214E+03   -0.291346074317554979E+02    1
    0.132504537644129687E+04    0.853097673930460765E-01   -0.240365524486590765E+00    0.645995230716210234E+01    0.251575652416090234E+01   -0.494847796669668938E+00   -0.310855684237299279E+01    0.991528209617660417E+00   -0.173769434090531036E+03   -0.291366074317554933E+02    1
    0.148786578687216411E+04    0.251947589427914398E+00   -0.143717069075957715E+00    0.717761543819685244E+01    0.217264564318950804E+01   -0.120682969351491920E+00   -0.313717198555386112E+01    0.990184183991808631E+00   -0.173767487772827224E+03   -0.291386074317554709E+02    1
    0.133347350067597608E+04    0.151417864294953741E+00   -0.155397719938725087E+00    0.628330857111496144E+01    0.379011764593767886E+01   -0.543206110539547815E+00   -0.208737986399942699E+01    0.991670180665183754E+00   -0.173767102802383079E+03   -0.291406074317554697E+02    1
    0.133911585412687691E+04    0.626450784658731941E-01   -0.178709867154949409E+00    0.696993511332182258E+01    0.108313317190091496E+01   -0.555249846542143821E+00   -0.623329927986345034E+01    0.991817846019822147E+00   -0.173765564994093012E+03   -0.291426074317554828E+02    1
    0.144357499488456324E+04    0.280667359182463549E+00   -0.132874402226962340E+00    0.736535775126528769E+01    0.105967410828192232E+01   -0.742536120582659720E-01   -0.539492898882990346E+01    0.990666561227043219E+00   -0.173764861968645533E+03   -0.291446074317554782E+02    1
    0.123828714713728868E+04    0.501944636090971841E-01   -0.278967715984224096E+00    0.695854394955268774E+01    0.823096106226485547E+00    0.117312492038921246E+01   -0.514874820403482936E+01    0.992292111351322448E+00   -0.173763342046635302E+03   -0.291466074317554842E+02    1
    0.134001673926202420E+04    0.144574797018497403E+00   -0.202450260172635010E+00    0.666171965821291856E+01    0.275878096249592497E+01   -0.240922731884043451E+00   -0.246077727960047099E+01    0.991368508749620347E+00   -0.173760629408830312E+03   -0.291486074317554902E+02    1
    0.139422975021803541E+04    0.104177188227877693E+00   -0.151568557036328100E+00    0.668906579134931611E+01    0.164607238804093159E+01   -0.667189899585804547E+00   -0.516896653908996839E+01    0.991312929692611755E+00   -0.173760132108930975E+03   -0.291506074317554997E+02    1
    0.139198376090061288E+04   -0.131598095741880527E-01   -0.177247748330008337E+00    0.648065959011424297E+01    0.254953336966519517E+01    0.127481256759908845E+00   -0.200250159632978253E+01    0.991453083568067939E+00   -0.173760049289802879E+03   -0.291526074317554986E+02    1
    0.128008427427626270E+04   -0.164879925068099897E-01   -0.177730656134865939E+00    0.612519361185055633E+01    0.249177311843337668E+01   -0.132368898082111386E+00   -0.313161742107371133E+01    0.992291329125249311E+00   -0.173759666021114271E+03   -0.291546074317554975E+02    1
    0.130476346206177391E+04    0.144227662153637137E+00   -0.132521114393707951E+00    0.673769789774860861E+01    0.125135931590572147E+01    0.794961656871591593E+00   -0.413383505454300071E+01    0.992025621413459624E+00   -0.173759031114578306E+03   -0.291566074317554964E+02    1
    0.130528552284875241E+04   -0.361581209166681461E-01   -0.193922846302374774E+00    0.717112617015639842E+01    0.744235951804795626E+00    0.419328334212911713E-01   -0.658316084525935175E+01    0.992134653803210309E+00   -0.173758484331672207E+03   -0.291586074317554846E+02    1
    0.132079429915146420E+04    0.192064465067398604E+00   -0.140531137300323294E+00    0.671255160302280451E+01    0.141907030182852667E+01    0.238205293430265641E+00   -0.438571428266528507E+01    0.991799504391233544E+00   -0.173755970307339368E+03   -0.291606074317554906E+02    1
    0.132919923815679158E+04    0.168526361419012893E+00   -0.258736580258979165E+00    0.695654803093627550E+01    0.160941976567783951E+01   -0.113669049348178852E+01   -0.577890770093285688E+01    0.991256009998797483E+00   -0.173755245823613734E+03   -0.291626074317555002E+02    1
    0.136881560309845099E+04    0.638643009222397140E-01   -0.235715793579192479E+00    0.709551869465849272E+01    0.155035167250766714E+01   -0.132326337419111884E+01   -0.667294985978804078E+01    0.991274659281806247E+00   -0.173752062404486281E+03   -0.291646074317554778E+02    1
    0.146252479374128484E+04    0.208058393966626287E+00   -0.194995118855326721E+00    0.731381017366065578E+01    0.170882337368275450E+01    0.187283055209448435E-01   -0.371428974718092419E+01    0.990250251262981385E+00   -0.173751471529037218E+03   -0.291666074317554589E+02    1
    0.133186201495961359E+04    0.964299110444652996E-01   -0.134205139621978109E+00    0.614593765582278007E+01    0.344755996577241275E+01   -0.101504103810649671E+01   -0.442717253733284544E+01    0.991880890813214622E+00   -0.173751112526251205E+03   -0.291686074317554755E+02    1
    0.133574362326356140E+04    0.157521836401699922E+00   -0.155148006701069319E+00    0.692812718528228810E+01    0.113417484860597306E+01    0.854231186214253313E+00   -0.417237343968682062E+01    0.991671416654884008E+00   -0.173746790352879998E+03   -0.291706074317554851E+02    1
    0.136736189843509919E+04    0.115976818647444357E+00   -0.194953875100174034E+00    0.706799676174137659E+01    0.998182538471094949E+00    0.303689027694352909E+00   -0.520335208142472538E+01    0.991337964958958540E+00   -0.173744184398229862E+03   -0.291726074317554733E+02    1
    0.128118839802263437E+04    0.107419314778400832E-01   -0.301880952964624472E+00    0.669179732947663375E+01    0.172453221392509559E+01   -0.191546657106179019E+00   -0.454116333604188682E+01    0.991937943912035935E+00   -0.173743320586809091E+03   -0.291746074317554758E+02    1
    0.134535041043099000E+04   -0.556878235601583338E-01   -0.205830996498226781E+00    0.632405854762168307E+01    0.377238338682664720E+01   -0.112376491287587843E+01   -0.480627936530261124E+01    0.991733577159393032E+00   -0.173741491805096302E+03   -0.291766074317554853E+02    1
    0.151223004404267294E+04    0.216137259634931134E+00   -0.149220385360352203E+00    0.734355386784268127E+01    0.151479773986602950E+01   -0.688117881298719425E+00   -0.509087101159883026E+01    0.989986535929404443E+00   -0.173740835225667411E+03   -0.291786074317554736E+02    1
    0.134021430057866928E+04    0.122019648312220230E+00   -0.216715355294771150E+00    0.675570282286856294E+01    0.234273013461298030E+01   -0.101254919113551622E+01   -0.536077438413028418E+01    0.991398682620916016E+00   -0.173740169886477418E+03   -0.291806074317554760E+02    1
    0.135902354246059258E+04    0.140223885531425285E+00   -0.196349271198902331E+00    0.693285931468226124E+01    0.195806983806687573E+01    0.636251593841672403E-01   -0.358541170336756743E+01    0.991361369879200760E+00   -0.173738155946309575E+03   -0.291826074317554927E+02    1
    0.138197999593555187E+04    0.403819421525808409E-02   -0.156705517814177631E+00    0.694069025744829560E+01    0.177334283015180683E+01   -0.126417459933104048E+01   -0.679938528202619175E+01    0.991638509198142892E+00   -0.173738007067556509E+03   -0.291846074317554773E+02    1
    0.142663702340411533E+04    0.121830684823298618E-01   -0.239548720755890621E+00    0.694024360056609524E+01    0.211476069256965493E+01   -0.115391241560231084E+01   -0.544284394967042395E+01    0.990785957919229077E+00   -0.173737897618858995E+03   -0.291866074317554727E+02    1
    0.132067833245060774E+04   -0.102662576015197793E-01   -0.186903100232791886E+00    0.702666198933352604E+01    0.698192607288669720E+00    0.309730247348897869E+00   -0.619078028533593283E+01    0.992050615121565560E+00   -0.173737847742840017E+03   -0.291886074317554716E+02    1
    0.134258200330835280E+04    0.161640989756617337E-01   -0.216321428388766890E+00    0.712787984893297555E+01    0.114798238003733255E+01    0.619297895934526110E+00   -0.474085181090359242E+01    0.991651121994715390E+00   -0.173737537569268738E+03   -0.291906074317554598E+02    1
    0.129050663047045600E+04    0.202656287034512772E-01   -0.303414602104557840E+00    0.703103934792178098E+01    0.812373504665083290E+00    0.336807962123120141E+00   -0.548250278820339965E+01    0.991778484546661954E+00   -0.173736475957949324E+03   -0.291926074317554729E+02    1
    0.138388737332964547E+04    0.188347068952969821E-01   -0.246151910596982049E+00    0.706392446032397636E+01    0.143966672435684551E+01    0.625371355066197232E+00   -0.378685744574165639E+01    0.991144687899779386E+00   -0.173736322720843475E+03   -0.291946074317554860E+02    1
    0.142471534610836784E+04   -0.725348666185703372E-01   -0.190526446895250778E+00    0.707131715376839587E+01    0.123553677046258770E+01    0.630903894449586389E+00   -0.442046306714919268E+01    0.991234299271518959E+00   -0.173735828512719252E+03   -0.291966074317555062E+02    1
    0.134663224642256318E+04   -0.118477632373662933E+00   -0.254921597976011327E+00    0.662548468473477925E+01    0.193893513245400673E+01    0.139504204279624844E+00   -0.347886963173107588E+01    0.991731910816305184E+00   -0.173735785244309000E+03   -0.291986074317555051E+02    1
    0.130154038584603336E+04   -0.145684591503612459E+00   -0.254308024157041901E+00    0.642671913466845091E+01    0.259797930754533724E+01   -0.464856671731909366E+00   -0.417400561941590098E+01    0.992174340697446810E+00   -0.173735345823146446E+03   -0.292006074317554791E+02    1
    0.128127358405227255E+04   -0.240593487682172480E-02   -0.275686143882509560E+00    0.664980906676876948E+01    0.180269143220632166E+01   -0.405323757202891599E+00   -0.470453392556815331E+01    0.991926033810448748E+00   -0.173732494616595062E+03   -0.292026074317554638E+02    1
    0.127916226473831375E+04    0.981630499652155208E-01   -0.189182158826010971E+00    0.665326533053873526E+01    0.108716621982090178E+01    0.793340272951403414E+00   -0.433595758830104572E+01    0.992068779323853622E+00   -0.173731388910354838E+03   -0.292046074317554627E+02    1
    0.139890327898863916E+04    0.857314690386132838E-01   -0.253723309688570264E+00    0.690623942640085264E+01    0.195136744054544509E+01    0.230683406222493836E+00   -0.256557318243500099E+01    0.990774812147916739E+00   -0.173727708152316978E+03   -0.292066074317554722E+02    1
    0.142730446452360638E+04    0.337650008829544213E-01   -0.177868928090832323E+00    0.670656040182900082E+01    0.221095395165401243E+01   -0.969153245624487347E+00   -0.520596444716214712E+01    0.991066095169385486E+00   -0.173727493234883866E+03   -0.292086074317554854E+02    1
    0.136902683857434158E+04    0.410449096648921596E-01   -0.181223919627458541E+00    0.653101315853602760E+01    0.257321843006365913E+01   -0.905348648722380744E+00   -0.450064290888699503E+01    0.991395235069521652E+00   -0.173727268723598343E+03   -0.292106074317554736E+02    1
    0.145313581694362620E+04    0.255846747114155892E+00   -0.150349415940716380E+00    0.733358994575554846E+01    0.107298058776942673E+01   -0.141566562533017493E+01   -0.649632460207504536E+01    0.990467067117119848E+00   -0.173726992934350505E+03   -0.292126074317554831E+02    1
    0.126430583307726238E+04   -0.275828598796308277E-01   -0.337683331788018792E+00    0.655876222761822625E+01    0.177086712593115014E+01    0.532892341656888036E+00   -0.299403147444586715E+01    0.992029463668840483E+00   -0.173725944553779584E+03   -0.292146074317554962E+02    1
    0.130251059405869296E+04    0.134481786510623813E+00   -0.223734710699475370E+00    0.641889082963629409E+01    0.283960972067168260E+01   -0.142858260100951195E+01   -0.579149112821766998E+01    0.991713095259975308E+00   -0.173725823289828355E+03   -0.292166074317554703E+02    1
