    0.139749163745127430E+04    0.188695534048799907E+00   -0.128536766840357641E+00    0.663023354150829558E+01    0.305433618506876670E+01   -0.784767783289225918E+00   -0.348081507558369374E+01    0.991130069763229038E+00   -0.173882752823086093E+03
    0.138629384671424555E+04    0.925683077254215725E-01   -0.140634185214031149E+00    0.644899218544256492E+01    0.337577176215252139E+01   -0.772111675206852865E+00   -0.374476715343456945E+01    0.991488847624185432E+00   -0.173880574710652525E+03
    0.136577289693073817E+04    0.174889947714565785E+00   -0.229732379170801915E+00    0.743446024904468761E+01    0.759787773253885912E+00   -0.708733379211690995E+00   -0.647596210953573070E+01    0.991082213890520869E+00   -0.173879701953208809E+03
    0.136577289693073817E+04    0.174889947714565785E+00   -0.229732379170801915E+00    0.743446024904468761E+01    0.759787773253885912E+00   -0.708733379211690995E+00   -0.647596210953573070E+01    0.991082213890520869E+00   -0.173879701953208809E+03
    0.136983212038420334E+04    0.380426625126819573E-01   -0.213919474763009543E+00    0.694044100315671297E+01    0.223630714396680164E+01    0.224210225138388175E+00   -0.273706143859493523E+01    0.991359853563405391E+00   -0.173876681232917690E+03
    0.136983212038420334E+04    0.380426625126819573E-01   -0.213919474763009543E+00    0.694044100315671297E+01    0.223630714396680164E+01    0.224210225138388175E+00   -0.273706143859493523E+01    0.991359853563405391E+00   -0.173876681232917690E+03
    0.135421965986707073E+04    0.165681495917002763E-02   -0.141725681737129516E+00    0.660609397048174518E+01    0.239169637668872115E+01   -0.122623830172066040E+01   -0.656655204273819670E+01    0.991921676973644084E+00   -0.173874612955783533E+03
    0.137322787968881312E+04    0.892450738648733477E-01   -0.142808272723732754E+00    0.644620743305672050E+01    0.368335941071185102E+01   -0.450717193129081650E+00   -0.236518707336707479E+01    0.991557178510425685E+00   -0.173873597228230437E+03
    0.126517850412426151E+04    0.388185695427623045E-01   -0.207511384130320886E+00    0.684755822605519615E+01    0.998120136303268568E+00    0.122392680427645217E+01   -0.451765269251506396E+01    0.992193641075053145E+00   -0.173872180162059351E+03
    0.129008279345412893E+04    0.116919159262695693E+00   -0.197458952889826733E+00    0.645098122225659321E+01    0.215016450933661574E+01   -0.213378955250239422E+00   -0.360554254756542036E+01    0.991854833691266036E+00   -0.173871263750516249E+03
    0.137358941165098258E+04    0.157968758823003874E-01   -0.180380120599581195E+00    0.650498181306945966E+01    0.351175764666528334E+01   -0.113111320896430989E+01   -0.497397771543135292E+01    0.991535220816316176E+00   -0.173870126048280440E+03
    0.133888940651982784E+04   -0.284321326853631540E-01   -0.161398974249568283E+00    0.652122482083999433E+01    0.193156612075613010E+01   -0.123091519440000230E+01   -0.635511835283750237E+01    0.991999227488978952E+00   -0.173869914668934996E+03
    0.131136811812783571E+04    0.544754746026168135E-01   -0.208096742640434540E+00    0.635008670205347592E+01    0.255254551103252858E+01   -0.859078470748491085E-01   -0.258866400320022194E+01    0.991789666803587266E+00   -0.173868736114424394E+03
    0.143802326305039355E+04   -0.597097602067306887E-01   -0.142360146185914749E+00    0.663059740003309361E+01    0.271903686092700614E+01   -0.732286384292965664E+00   -0.455643483801591209E+01    0.991302185277364689E+00   -0.173867672132276141E+03
    0.144960790363756291E+04    0.835636981528606881E-01   -0.201917557006532800E+00    0.732325214396658808E+01    0.133427635212139517E+01   -0.186868302430810651E+00   -0.480993154668199452E+01    0.990539380158125704E+00   -0.173867476862585931E+03
    0.144960790363756291E+04    0.835636981528606881E-01   -0.201917557006532800E+00    0.732325214396658808E+01    0.133427635212139517E+01   -0.186868302430810651E+00   -0.480993154668199452E+01    0.990539380158125704E+00   -0.173867476862585931E+03
    0.146584596183396184E+04    0.129658974799225390E+00   -0.151624477176531380E+00    0.733017318308716170E+01    0.161439692058470508E+01    0.355527209932988697E-01   -0.439038485713660265E+01    0.990611961884736103E+00   -0.173866782929471469E+03
    0.146584596183396184E+04    0.129658974799225390E+00   -0.151624477176531380E+00    0.733017318308716170E+01    0.161439692058470508E+01    0.355527209932988697E-01   -0.439038485713660265E+01    0.990611961884736103E+00   -0.173866782929471469E+03
    0.128118102306003357E+04   -0.941352494280041086E-01   -0.230438459602097856E+00    0.664854381048850129E+01    0.187103845656594681E+01   -0.520363174430114483E+00   -0.546197882695430792E+01    0.992309661221498329E+00   -0.173865820717763199E+03
    0.136888147885436092E+04    0.493134252212645841E-01   -0.182870985746748316E+00    0.666859404829973990E+01    0.220378133798310127E+01   -0.101484303723371738E+01   -0.580928530846525781E+01    0.991557530388201158E+00   -0.173864444820703341E+03
    0.136888147885436092E+04    0.493134252212645841E-01   -0.182870985746748316E+00    0.666859404829973990E+01    0.220378133798310127E+01   -0.101484303723371738E+01   -0.580928530846525781E+01    0.991557530388201158E+00   -0.173864444820703341E+03
    0.131541580197954750E+04    0.498720520267403877E-01   -0.205524965510148760E+00    0.671099408677819298E+01    0.183658061229698077E+01   -0.119591547365719020E+01   -0.615828781776589729E+01    0.991753959907296534E+00   -0.173864189599306627E+03
    0.126248533284752284E+04   -0.833090195066206185E-01   -0.249870889676304664E+00    0.627271025495677659E+01    0.180714332824915669E+01   -0.946880986805990865E+00   -0.558133281184293040E+01    0.992326544520446108E+00   -0.173863531831190215E+03
    0.143509992246897036E+04    0.435432238223865120E-01   -0.128366665082264797E+00    0.736126763983911214E+01    0.112299407107281057E+01    0.106361832084199026E+01   -0.463665667890515820E+01    0.991258365689307475E+00   -0.173861462881230921E+03
    0.144003000499078530E+04    0.356171249292986936E-01   -0.150613990482649118E+00    0.695739448798816973E+01    0.235824990554254743E+01    0.309152093459121424E+00   -0.236564197763903294E+01    0.991024166604089762E+00   -0.173861174067571795E+03
    0.141963834593657793E+04    0.247200367909956586E+00   -0.191486970535423850E+00    0.742912745915935879E+01    0.822518299749125381E+00   -0.127030031857002790E+00   -0.567561892012029112E+01    0.990632438841942076E+00   -0.173860858011626391E+03
    0.137518159130117260E+04   -0.306265690385891798E-01   -0.166862292810576074E+00    0.694140357322532786E+01    0.188774282283277928E+01   -0.170006063503035598E+00   -0.484286452034204018E+01    0.991705919904148248E+00   -0.173859985654231963E+03
    0.145890998188800472E+04    0.147502241456018091E+00   -0.235345962663890962E+00    0.715885321683195208E+01    0.176536674841113528E+01    0.208756060904843999E+00   -0.290510927439428457E+01    0.990220738011355239E+00   -0.173858148188186306E+03
    0.140774171274308128E+04    0.116156726200335569E+00   -0.262184739895891861E+00    0.729972750860294273E+01    0.102974705234819197E+01   -0.141396023083586897E+00   -0.526868770288394295E+01    0.990665554345900645E+00   -0.173857643592001978E+03
    0.129405236605902064E+04    0.600945494793037049E-01   -0.187305341644801615E+00    0.631064520664036444E+01    0.184481509668551014E+01   -0.882496166673680804E+00   -0.515636632493800917E+01    0.992031858328999538E+00   -0.173857555463046140E+03
    0.131234835748616729E+04    0.124490059140395459E+00   -0.270528700027252711E+00    0.673910442218545747E+01    0.174683952326065062E+01    0.922679761341593796E+00   -0.222118158903954388E+01    0.991555028661416982E+00   -0.173856708967062616E+03
    0.135319295289350248E+04    0.224043936713584912E-01   -0.202183487800852157E+00    0.651194707343886137E+01    0.337150004924767943E+01   -0.989844731997318483E+00   -0.448776994556911113E+01    0.991604593194413075E+00   -0.173855519834433721E+03
    0.135319295289350248E+04    0.224043936713584912E-01   -0.202183487800852157E+00    0.651194707343886137E+01    0.337150004924767943E+01   -0.989844731997318483E+00   -0.448776994556911113E+01    0.991604593194413075E+00   -0.173855519834433721E+03
    0.128947198457196373E+04    0.673505287962430366E-01   -0.181597877454667156E+00    0.707466922475664006E+01    0.812877918354672380E+00   -0.709153638694258071E+00   -0.686391743423426881E+01    0.992076010671398389E+00   -0.173855451469047523E+03
    0.140045829911921464E+04    0.490397569506049180E-01   -0.170303304128498034E+00    0.666094066690566677E+01    0.281118380896629105E+01    0.904911410262352334E-01   -0.209283539294983356E+01    0.991259063904299076E+00   -0.173853318702234617E+03
    0.145427594575502144E+04    0.882911072234930927E-01   -0.207379550322646544E+00    0.739612988797653337E+01    0.122243083219593451E+01    0.656690181099319759E+00   -0.411205132535774176E+01    0.990527742759681029E+00   -0.173851320012231952E+03
    0.132687201559516689E+04   -0.870748958071416723E-01   -0.255899352793644175E+00    0.641909768964849370E+01    0.262723882202754133E+01   -0.610142856452133842E-01   -0.274610613436636619E+01    0.991879727784637844E+00   -0.173850165750255883E+03
    0.139789623723024692E+04    0.197156822352026140E+00   -0.254909454026729154E+00    0.696354282384526524E+01    0.214399606857053193E+01   -0.672825744063683118E+00   -0.382036534410027961E+01    0.990555998963184470E+00   -0.173849209698875825E+03
    0.139789623723024692E+04    0.197156822352026140E+00   -0.254909454026729154E+00    0.696354282384526524E+01    0.214399606857053193E+01   -0.672825744063683118E+00   -0.382036534410027961E+01    0.990555998963184470E+00   -0.173849209698875825E+03
    0.129034327157815596E+04   -0.473707720948894906E-01   -0.167460773709271704E+00    0.622625924940810549E+01    0.272542389072197810E+01   -0.232919776523342392E+00   -0.334807869422614424E+01    0.992365460550901024E+00   -0.173847998226349546E+03
    0.128678470075612472E+04    0.597843745941566418E-01   -0.167245773790340779E+00    0.637212547165734389E+01    0.202618568636106122E+01   -0.100792955633969505E+00   -0.393393230539189176E+01    0.992231265518263017E+00   -0.173846651396574742E+03
    0.149285546274735816E+04    0.223439003750866672E+00   -0.115701901628989523E+00    0.706058133500229523E+01    0.204539488146722181E+01   -0.100689761000062994E+01   -0.536260148222743815E+01    0.990391089534663815E+00   -0.173845633966798857E+03
    0.149285546274735816E+04    0.223439003750866672E+00   -0.115701901628989523E+00    0.706058133500229523E+01    0.204539488146722181E+01   -0.100689761000062994E+01   -0.536260148222743815E+01    0.990391089534663815E+00   -0.173845633966798857E+03
    0.128193577048445036E+04    0.115454264229751580E+00   -0.252411704158785444E+00    0.664680514850505766E+01    0.133300272965779287E+01   -0.613350132896313127E+00   -0.547882441135430653E+01    0.991826009613175352E+00   -0.173845409644969493E+03
    0.141056640000624907E+04    0.878575883189882667E-01   -0.264176676845081504E+00    0.725295409036825145E+01    0.131431494780999891E+01   -0.881002761458251626E-01   -0.475501249533577841E+01    0.990702702020059611E+00   -0.173843768401494145E+03
    0.143710584931934181E+04    0.166876516683053921E+00   -0.174914248049629739E+00    0.728415422978353888E+01    0.893905005967512767E+00    0.346087956276838860E+00   -0.517227201541293269E+01    0.990726062822655296E+00   -0.173843354004230264E+03
    0.143009724758925063E+04    0.825842959609843774E-01   -0.213695152398415855E+00    0.735301969129572441E+01    0.141623401209172495E+01    0.515071785787402092E-02   -0.475331605202003260E+01    0.990763430860179373E+00   -0.173843009624520903E+03
    0.143009724758925063E+04    0.825842959609843774E-01   -0.213695152398415855E+00    0.735301969129572441E+01    0.141623401209172495E+01    0.515071785787402092E-02   -0.475331605202003260E+01    0.990763430860179373E+00   -0.173843009624520903E+03
    0.129713463371294256E+04    0.155607346872086438E-01   -0.222738097321917072E+00    0.697305343099340025E+01    0.145322149992259186E+01    0.112867063585669669E+01   -0.351986478263404479E+01    0.991972034861211549E+00   -0.173842966102951038E+03
    0.140378933711764898E+04    0.145166459203151188E+00   -0.162193179657490694E+00    0.647026287445475390E+01    0.431851231024801141E+01   -0.159086447539691545E+01   -0.516661051730398846E+01    0.991002028154027048E+00   -0.173841114634768473E+03
    0.129950969338572349E+04    0.435796523785643153E-01   -0.189731145910669863E+00    0.640483128613343489E+01    0.248915382850620670E+01    0.137304449153887731E-01   -0.237134657811655813E+01    0.991939560165746359E+00   -0.173840910050192861E+03
    0.134571401493327176E+04    0.434934126428778711E-01   -0.226258800301417429E+00    0.681031081220298162E+01    0.124837816133029289E+01    0.115695618588823379E+01   -0.324434710871212140E+01    0.991439968153525752E+00   -0.173840882799549888E+03
    0.124385135222225290E+04   -0.430301342821528543E-01   -0.256949864322570720E+00    0.634784331517070033E+01    0.161040328021894519E+01   -0.247471549266899515E+00   -0.494886785968466114E+01    0.992438811875552163E+00   -0.173838617229286598E+03
    0.124385135222225290E+04   -0.430301342821528543E-01   -0.256949864322570720E+00    0.634784331517070033E+01    0.161040328021894519E+01   -0.247471549266899515E+00   -0.494886785968466114E+01    0.992438811875552163E+00   -0.173838617229286598E+03
    0.147657747638362298E+04    0.241223046478272529E+00   -0.144046701674557243E+00    0.739084125967986960E+01    0.169896573101248860E+01   -0.104610120460204570E+00   -0.401578453472563623E+01    0.990263172904873645E+00   -0.173837249780329557E+03
