    0.159913162618834622E+04   -0.801356154257744535E+00   -0.343991743008745132E+00    0.304539775821030645E+00   -0.538353096841564849E+00    0.107214827150754886E+02    0.263447956377320791E+01   -0.397267653507325447E+01   -0.297527322185138932E+01   -0.791826134311256080E+01   -0.176866074317555508E+02    1
    0.159968370312318984E+04   -0.124402422418606440E+01   -0.365200254634438615E+00   -0.814740776328553018E-01   -0.592393737562676881E+00    0.107273772481342764E+02    0.197971453468820169E+01   -0.252239559902289079E+01   -0.464370536816590995E+01   -0.791721707623689674E+01   -0.176886074317555746E+02    1
    0.162552726529113829E+04   -0.173619141815986144E+01   -0.334865043643701288E+00   -0.631793358908601554E+00   -0.765607776728296496E+00    0.878424742547706927E+01    0.569231885831185203E+01   -0.311904721505121563E+01   -0.515410110956762857E+01   -0.791562966081045616E+01   -0.176906074317555806E+02    1
    0.152427947814881009E+04   -0.103168725057144206E+01   -0.490150565343900890E+00   -0.248218758242677140E+00   -0.839015205392562358E+00    0.100519175540259447E+02    0.418577542126822255E+01   -0.232112189229954069E+01   -0.310424772753808842E+01   -0.791560297712921379E+01   -0.176926074317555475E+02    1
    0.154914353606926898E+04   -0.151251635276929708E+01   -0.415890616062892349E+00   -0.816705461397250865E+00   -0.123343720091975251E+01    0.102257720114260700E+02    0.193616320942734443E+01   -0.356871714006921170E+01   -0.380245866054135195E+01   -0.791430637443194218E+01   -0.176946074317555464E+02    1
    0.158610592724912817E+04   -0.536854104308948532E+00   -0.387788732048397033E+00    0.394032222597565873E+00   -0.196686010020429247E+01    0.617322439450998139E+01    0.238326922131560082E+01    0.118707605076378009E+00   -0.492317525941387135E+01   -0.791410823602061342E+01   -0.176966074317555666E+02    1
    0.137661854175162171E+04   -0.505426717334624076E+00   -0.674486657863486938E+00    0.863198712606938479E-01   -0.463898023600018750E+00    0.777648911824332068E+01    0.132392588750731521E+01   -0.208012703932259280E+01   -0.598609094536526243E+01   -0.790771375270333987E+01   -0.176986074317555797E+02    1
    0.158772695760402939E+04   -0.501293168954774160E+00   -0.382996334943267902E+00    0.432553623954896604E+00   -0.176373966202254850E+01    0.695009318186253289E+01    0.386180443255275563E+01   -0.186235573259685161E+01   -0.633025181274850901E+01   -0.790769885747867285E+01   -0.177006074317555857E+02    1
    0.121028636541608284E+04   -0.164073508950143943E+00   -0.989505712819296335E+00    0.191691364923879171E+00   -0.557079621020766469E+00    0.748778814509436419E+01    0.521300608098993301E+01   -0.243203232793715651E+01   -0.503918237689917969E+01   -0.789989834734535457E+01   -0.177026074317555704E+02    1
    0.114461449415754987E+04   -0.129846223861918908E+00   -0.104906819645850913E+01   -0.141392189617566499E+00   -0.994034552579833086E+00    0.997167512344068996E+01    0.345016142889579047E+01   -0.259469537929906569E+01   -0.340797143905623479E+01   -0.789742934042561906E+01   -0.177046074317555728E+02    1
    0.938202642003436836E+03   -0.795180323281071910E+00   -0.142719013709195708E+01   -0.168033376900525222E+01   -0.180803275201497637E+01    0.772966431864940073E+01    0.137950098385070730E+01   -0.999544823602853683E-01   -0.668849362500619726E+01   -0.789717933637531644E+01   -0.177066074317555611E+02    1
    0.129356302693499629E+04   -0.327621653801397628E-01   -0.848834274070324746E+00    0.315513521197468005E+00   -0.994667831422726412E+00    0.827125033329804005E+01    0.413310847369763135E+01   -0.282606239861565411E+01   -0.466110629152617495E+01   -0.788837771854446057E+01   -0.177086074317555280E+02    1
    0.157501592907407280E+04   -0.108932937251755280E+01   -0.404580601796674877E+00   -0.601636511194738599E-01   -0.837101702054337871E+00    0.946481521707539741E+01    0.465658723514435557E+01   -0.266790858386249763E+01   -0.444002718601382629E+01   -0.788815407210779274E+01   -0.177106074317555375E+02    1
    0.160888624966663247E+04   -0.658247570533322168E+00   -0.346154094715336980E+00    0.396463063157274309E+00   -0.143959626445270539E+01    0.898784773641151347E+01    0.965172153016795042E+00   -0.375428524004877628E+01   -0.378833500039435833E+01   -0.788670748214008288E+01   -0.177126074317555684E+02    1
    0.160529380218505617E+04   -0.168751198032970384E+01   -0.368024758857888878E+00   -0.612523983067917888E+00   -0.853208272976536453E+00    0.936830914896582101E+01    0.394169210876415077E+01    0.894821377614235303E+00   -0.411526610008127935E+01   -0.788004068897262400E+01   -0.177146074317555744E+02    1
    0.146810646897494439E+04   -0.454807905363041609E+00   -0.532116171588215892E+00    0.162673060081079512E+00   -0.787035577931005870E+00    0.818466985856246154E+01    0.529521435566346277E+01   -0.146556346119741132E+01   -0.537829442582814732E+01   -0.788002141675573586E+01   -0.177166074317555626E+02    1
    0.159309598676707469E+04   -0.139863261263766625E+01   -0.376548857726247244E+00   -0.490472228197154747E+00   -0.194134140571602543E+01    0.771277354991623021E+01    0.172383201666744679E+01   -0.528408025130609360E+00   -0.688654387906194287E+01   -0.787895858902802537E+01   -0.177186074317555793E+02    1
    0.144908262855860562E+04   -0.119114740615277470E+01   -0.590789712310738624E+00   -0.773060124084156364E+00   -0.104068559876220368E+01    0.701135785420949986E+01    0.317029888318379482E+01   -0.190443505530139756E+01   -0.545124911666240841E+01   -0.787851828697422540E+01   -0.177206074317555746E+02    1
    0.151648365256766647E+04   -0.104278790502437602E+00   -0.499096256700869656E+00    0.112311178671963763E+01   -0.346475468977767598E+00    0.972768301311363714E+01    0.392532638694949920E+01   -0.467770561053662348E+01   -0.344101029775470924E+01   -0.787824035732373051E+01   -0.177226074317555522E+02    1
    0.114262806501476007E+04   -0.664226443818898282E+00   -0.107486072433937307E+01   -0.665787731341332067E+00   -0.787153023853439437E+00    0.102475852974011019E+02    0.254524148533881922E+01   -0.281059020882517796E+01   -0.309942829620382287E+01   -0.786914190280459813E+01   -0.177246074317555369E+02    1
    0.104237283390977836E+04   -0.133582030210317892E+00   -0.123355165515959619E+01   -0.284841227499902594E+00   -0.705265906270009513E+00    0.801847075817904553E+01    0.397796513351902714E+01   -0.202042600045440235E+01   -0.501702218655237520E+01   -0.786841805261560001E+01   -0.177266074317555322E+02    1
    0.164213136498304289E+04   -0.196772716785504098E+01   -0.372719361571118624E+00   -0.596852850017573822E+00   -0.547318419704110992E+00    0.944234712318570679E+01    0.571627705797784724E+01    0.223175813264234080E+00   -0.541836029213190962E+01   -0.786442061638511714E+01   -0.177286074317555453E+02    1
    0.150870119036105712E+04   -0.404655376246215059E+00   -0.536694794608776338E+00    0.842166084370365109E+00   -0.238699365291525023E+00    0.803871201233040544E+01    0.417368618041426842E+01   -0.208203538696430401E+01   -0.499997384204483186E+01   -0.786368024064963134E+01   -0.177306074317555371E+02    1
    0.154200421057707376E+04   -0.283196553084125835E+00   -0.445716270706939310E+00    0.582205207859468832E+00   -0.102220658346893778E+01    0.557100772654525045E+01    0.243726212190792246E+01    0.170049867299821855E-01   -0.449498636617346214E+01   -0.786323084279683560E+01   -0.177326074317555324E+02    1
    0.158057257378268537E+04   -0.142591749888596042E+01   -0.432867483844680212E+00   -0.488276947374052028E+00   -0.114202330059566348E+01    0.882403634563741868E+01    0.536371666128504732E+01   -0.170432223796872151E+01   -0.458997348151368190E+01   -0.785989773014929227E+01   -0.177346074317555455E+02    1
    0.159493348099809532E+04   -0.628816686808160163E-01   -0.363249881813620945E+00    0.141582935607974125E+01   -0.339738592515366866E+00    0.945154114268872370E+01    0.319395419759410570E+01   -0.236625482187373581E+01   -0.437074470305829887E+01   -0.785795347762564234E+01   -0.177366074317555338E+02    1
    0.161659484707608613E+04   -0.111064326878957220E+01   -0.507782367718097705E+00    0.126328357961088766E+00   -0.998977062434823759E+00    0.774255408364091036E+01    0.508007063896903333E+01   -0.392056919014261318E+00   -0.476520405987698226E+01   -0.785547841946348857E+01   -0.177386074317555469E+02    1
    0.153044078023935504E+04   -0.155690693975681294E+01   -0.444610800044552112E+00   -0.932399552786426611E+00   -0.757172545192915658E+00    0.830077018910603748E+01    0.374416329694963501E+01   -0.314967996357131508E+01   -0.441897392631842134E+01   -0.785446130309732116E+01   -0.177406074317555742E+02    1
    0.142992850148293223E+04   -0.920030760064952435E+00   -0.675622482113144684E+00   -0.487262420774118521E+00   -0.962326378188421261E+00    0.772130037264490099E+01    0.405786946977011453E+01   -0.333524675770340151E+01   -0.318775062436174306E+01   -0.785156006551212737E+01   -0.177426074317555766E+02    1
    0.156878878924182095E+04   -0.775066672364255638E+00   -0.412446193955166240E+00    0.400614533606701517E+00   -0.472793906695815114E+00    0.999406043031628144E+01    0.266131910495136781E+01   -0.471225286671556276E+00   -0.529082777794875803E+01   -0.785116316532842617E+01   -0.177446074317555613E+02    1
    0.161608936434522684E+04   -0.106392321672980650E+01   -0.376693022897649055E+00    0.129130758689020464E+00   -0.783034447338218031E+00    0.910300261889840101E+01    0.442542397753144989E+01   -0.158348293743378310E+01   -0.427082248086115612E+01   -0.785068514739201095E+01   -0.177466074317555389E+02    1
    0.162111832062098642E+04   -0.428654585917186637E+00   -0.344769962432205590E+00    0.749859884197754401E+00   -0.145609147030664765E+01    0.585016146400517911E+01    0.391725245350319140E+01   -0.546507736275823497E+00   -0.514384621098314110E+01   -0.784869569379742327E+01   -0.177486074317555342E+02    1
    0.159521126246098447E+04   -0.161158428751856708E+01   -0.384745711201003537E+00   -0.687370745270659667E+00   -0.987391452224569477E+00    0.652951716859077891E+01    0.219644002141410510E+01   -0.114494437324941778E+01   -0.714823067842684523E+01   -0.784669957573076715E+01   -0.177506074317555615E+02    1
    0.833029448934968400E+03   -0.503626776617187577E+00   -0.160986006039985874E+01   -0.148591229827351645E+01   -0.138989762832832753E+01    0.908267424426730585E+01    0.164237666106366231E+01   -0.128253639529700081E+01   -0.508727810288179860E+01   -0.784254962851925175E+01   -0.177526074317555889E+02    1
    0.129993091684159708E+04   -0.100154693757289603E+01   -0.853770565843101181E+00   -0.121668442005558486E+01   -0.167325126441348937E+01    0.797196753401060310E+01    0.318353190795625984E+01   -0.277409244866435101E+01   -0.428395568606288002E+01   -0.784178304440904128E+01   -0.177546074317555842E+02    1
    0.129811685722906168E+04   -0.112918671759300393E+01   -0.862508639199571769E+00   -0.823847431603308644E+00   -0.656984593898004343E+00    0.857664632907755120E+01    0.208722973313496407E+01   -0.350478625932412857E+01   -0.386873432188194322E+01   -0.784075502806819902E+01   -0.177566074317555866E+02    1
    0.159533611092399019E+04   -0.158018112273100786E+01   -0.380147262023695864E+00   -0.618629230332398805E+00   -0.836093525708971885E+00    0.108670659282054594E+02    0.231142684964246925E+01   -0.412587520111871342E+01   -0.346738349951815472E+01   -0.783763682757508473E+01   -0.177586074317555749E+02    1
    0.159186685670416728E+04   -0.195910809939861053E+01   -0.460234603155467825E+00   -0.795852374460547018E+00   -0.320229825857611283E+00    0.892867828165921296E+01    0.366652324386927919E+01   -0.303971593212760149E+01   -0.436218261106400895E+01   -0.783536984467568676E+01   -0.177606074317555667E+02    1
    0.157203316919109693E+04   -0.343921330659830993E+00   -0.424785636639183117E+00    0.611698393479485958E+00   -0.140624122101037097E+01    0.532641758167495283E+01    0.156089217914806766E+01    0.305175507893364895E-01   -0.332474798255203474E+01   -0.782366488251423853E+01   -0.177626074317555478E+02    1
    0.154110532731737794E+04   -0.492104028644213543E+00   -0.505745265385591392E+00    0.392158360415954643E+00   -0.139855426755742185E+01    0.982475363570500271E+01    0.318394791610330019E+01   -0.450419826271537804E+01   -0.325621863962291869E+01   -0.782314337167523721E+01   -0.177646074317555289E+02    1
    0.162150817529005963E+04   -0.830073822974184861E+00   -0.359288721848308512E+00    0.298005869602904205E+00   -0.144974375838700986E+01    0.102859369851566527E+02    0.330849801377847186E+01   -0.700212135824118675E-01   -0.312180420886282750E+01   -0.782292544079064101E+01   -0.177666074317555562E+02    1
    0.155080069892729057E+04   -0.147693349045640532E+01   -0.436111731168696615E+00   -0.690906227787027261E+00   -0.109469864429297559E+01    0.975381800177264502E+01    0.219967223690976876E+01   -0.128574880988427154E+01   -0.497891913085762106E+01   -0.782070251543249739E+01   -0.177686074317555800E+02    1
    0.110776897781497223E+04   -0.370741725779590858E+00   -0.112829000774000865E+01   -0.540580399480192320E+00   -0.928378819934207788E+00    0.695122520957860068E+01    0.357464259711200327E+01   -0.148759115600910352E+01   -0.622347020646107207E+01   -0.781982010533789484E+01   -0.177706074317555718E+02    1
    0.165622081674725155E+04   -0.221122998167600482E+01   -0.295925568670435846E+00   -0.114877572362059688E+01   -0.876283579275049407E+00    0.102569901716593836E+02    0.186074426725217523E+01   -0.418311001322584985E+01   -0.361987260059681404E+01   -0.781708381922901463E+01   -0.177726074317555742E+02    1
    0.147586015054084851E+04   -0.163151740495710840E+01   -0.635454418859752845E+00   -0.113165020166379371E+01   -0.960804535719323338E+00    0.101805379830150713E+02    0.217124683963570675E+01   -0.265975025019066980E+01   -0.289305325271911329E+01   -0.781533087017367123E+01   -0.177746074317555767E+02    1
    0.152886583721809870E+04   -0.579526254181272904E+00   -0.493299855238990670E+00    0.270563513345008388E+00   -0.979412965545313652E+00    0.983316341028512753E+01    0.544282538302434293E+01   -0.119855532604946013E+01   -0.424809603106545453E+01   -0.781495566465108293E+01   -0.177766074317555756E+02    1
