    0.165939357965862814E+04   -0.145947257737385616E+01   -0.301239457400732658E+00    0.711608858049137538E-01   -0.532110703319678358E+00    0.656644502120796592E+01    0.196711334204540234E+01   -0.176149724390862694E+01   -0.837203196609379319E+01   -0.899027763679496417E+01
    0.150219628415401212E+04   -0.213569739212869703E+00   -0.503792803714420145E+00    0.536229419793317952E+00   -0.978871787270997329E+00    0.982573251565086636E+01    0.457910951283607304E+01    0.120616944245456104E+00   -0.752262474155587224E+01   -0.898967044196412068E+01
    0.150219628415401212E+04   -0.213569739212869703E+00   -0.503792803714420145E+00    0.536229419793317952E+00   -0.978871787270997329E+00    0.982573251565086636E+01    0.457910951283607304E+01    0.120616944245456104E+00   -0.752262474155587224E+01   -0.898967044196412068E+01
    0.150031488044274033E+04   -0.940120439093009352E+00   -0.505239416538901587E+00    0.907156508752304802E-01   -0.412930963418614461E+00    0.574804944294614995E+01    0.160879809975109955E+01   -0.522475460565489946E+01   -0.895949721904459295E+01   -0.898961643521916365E+01
    0.150031488044274033E+04   -0.940120439093009352E+00   -0.505239416538901587E+00    0.907156508752304802E-01   -0.412930963418614461E+00    0.574804944294614995E+01    0.160879809975109955E+01   -0.522475460565489946E+01   -0.895949721904459295E+01   -0.898961643521916365E+01
    0.160435366175600006E+04   -0.195205429489436444E+01   -0.354544753094734988E+00   -0.101507298178306660E+01   -0.878540003836682404E+00    0.669141871540725575E+01    0.782169897437993034E+00   -0.124005895390364529E+01   -0.743408602845524236E+01   -0.898822009472531569E+01
    0.160435366175600006E+04   -0.195205429489436444E+01   -0.354544753094734988E+00   -0.101507298178306660E+01   -0.878540003836682404E+00    0.669141871540725575E+01    0.782169897437993034E+00   -0.124005895390364529E+01   -0.743408602845524236E+01   -0.898822009472531569E+01
    0.152142561959819454E+04   -0.157670290505210531E+00   -0.440646676730033438E+00    0.516621652220311756E+00   -0.129963405565924184E+01    0.507018046224660424E+01    0.181842658598731854E+01   -0.111917109472445642E+01   -0.900370041104564400E+01   -0.898682821419562927E+01
    0.152142561959819454E+04   -0.157670290505210531E+00   -0.440646676730033438E+00    0.516621652220311756E+00   -0.129963405565924184E+01    0.507018046224660424E+01    0.181842658598731854E+01   -0.111917109472445642E+01   -0.900370041104564400E+01   -0.898682821419562927E+01
    0.160437857248781552E+04   -0.972721862780678848E+00   -0.387977704160669123E+00    0.104895316012168838E+00   -0.111395120783149548E+01    0.846727927732420760E+01    0.175607607116532805E+01   -0.193724022172769494E+01   -0.641010813175208760E+01   -0.898643892632453856E+01
    0.159634765296410433E+04   -0.152089528785348538E+00   -0.342600580584091707E+00    0.804722645192168518E+00   -0.133971673794501411E+01    0.806379583341503903E+01    0.512318864356600834E+01    0.849179352674618748E+00   -0.776337078933304880E+01   -0.898566324945010031E+01
    0.159634765296410433E+04   -0.152089528785348538E+00   -0.342600580584091707E+00    0.804722645192168518E+00   -0.133971673794501411E+01    0.806379583341503903E+01    0.512318864356600834E+01    0.849179352674618748E+00   -0.776337078933304880E+01   -0.898566324945010031E+01
    0.163806448811934342E+04   -0.144360215302094441E+01   -0.346372162879059919E+00   -0.178979044367029605E+00   -0.980359902040135456E+00    0.872396417292489268E+01    0.464483341866489763E+01   -0.393597514990756414E+01   -0.974491263599594681E+01   -0.898516548725617881E+01
    0.149626800530436708E+04   -0.462635813642202631E+00   -0.511225927516519629E+00    0.161160031729763453E+00   -0.199698139548596676E+01    0.735935776409069220E+01    0.963141084472980080E+00   -0.282065001741511656E+01   -0.757419460539471601E+01   -0.898396408977741778E+01
    0.165158511497064660E+04   -0.142058156808329183E+01   -0.296869385918741902E+00    0.150434575296980455E-01   -0.633262551918505334E+00    0.958762992809420567E+01    0.221880182310557661E+01   -0.730264104664530400E+00   -0.908060025353395339E+01   -0.898358813904229692E+01
    0.162324946980987465E+04   -0.968301765210865639E+00   -0.353956865923481967E+00    0.224298768569810125E+00   -0.151545784477252909E+01    0.694349308001902177E+01    0.166163168753057411E+01   -0.445444597661601271E+01   -0.822437945811230087E+01   -0.898250245406643799E+01
    0.151542961470984369E+04   -0.586006514847427162E+00   -0.464331652089206681E+00    0.284603259357395721E+00   -0.709743916718440060E+00    0.524260386165916614E+01    0.415698719108354275E+01   -0.324189947427661540E+01   -0.629807704590220219E+01   -0.897923592211089350E+01
    0.151542961470984369E+04   -0.586006514847427162E+00   -0.464331652089206681E+00    0.284603259357395721E+00   -0.709743916718440060E+00    0.524260386165916614E+01    0.415698719108354275E+01   -0.324189947427661540E+01   -0.629807704590220219E+01   -0.897923592211089350E+01
    0.162340186845740277E+04   -0.103410437952776268E+01   -0.309053639143581416E+00   -0.289774203237791461E-01   -0.181327783852038427E+01    0.936558191613648638E+01    0.298425942629340213E+01   -0.565754262168917066E+01   -0.827377006361413514E+01   -0.897787248162907758E+01
    0.162450059404398803E+04   -0.202428381472661023E+01   -0.314590097164716642E+00   -0.109068772077195497E+01   -0.132614594864828006E+01    0.623451138057311560E+01    0.208870260228595317E+01   -0.240529399270461264E+01   -0.835160455104725052E+01   -0.897565362516927401E+01
    0.156817980013465581E+04   -0.212368865918622207E+01   -0.407383462019941467E+00   -0.119288642316100413E+01   -0.520155679771896473E+00    0.925079781630442177E+01    0.402184912171669673E+01   -0.237156257140014803E+01   -0.978138419916192881E+01   -0.897522457840994115E+01
    0.140152999081753478E+04   -0.583942517289096408E+00   -0.632248976638817073E+00   -0.391945944313572214E+00   -0.156299996042103673E+01    0.875260053370667279E+01    0.354484149037545970E+01   -0.395916160542945317E+01   -0.325221219908390857E+01   -0.897457577032115417E+01
    0.152769974586967919E+04   -0.144654857614207266E+00   -0.450378630694264981E+00    0.687573123849598566E+00   -0.126058743875431256E+01    0.553555676881959435E+01    0.493323221160150904E+01    0.444392059483705637E+00   -0.323062414967018618E+01   -0.897443136562246480E+01
    0.152934292501439950E+04   -0.669103817251882838E+00   -0.452818554141256158E+00    0.149084671004330538E+00   -0.692609784698280828E+00    0.588982058633497552E+01    0.508909891368906742E+01   -0.411563735326743263E+01   -0.854803010878115899E+01   -0.897417518714980922E+01
    0.148739389278859858E+04   -0.779630350533124794E+00   -0.493928156911620064E+00   -0.272143427225999268E-01   -0.595073940473922258E+00    0.998850812603628668E+01    0.451037184029968863E+01   -0.315708901648846574E+01   -0.515331751745931221E+01   -0.897356505553629979E+01
    0.162800603632935690E+04   -0.196350476072978886E+01   -0.342000895603199684E+00   -0.103337495606632168E+01   -0.777853588622099856E+00    0.939447286276785221E+01    0.412728207430582117E+01   -0.417344916738160876E+01   -0.313015597694815018E+01   -0.896822035469257450E+01
    0.167710902337715902E+04   -0.215211251504501533E+01   -0.331970904962211266E+00   -0.778388741418134522E+00   -0.909903671969792605E+00    0.896552311158679238E+01    0.276059051916398968E+01    0.155578223707458996E+00   -0.622495947822712559E+01   -0.896725833160684438E+01
    0.147800207997729376E+04   -0.296785819082791225E+00   -0.509135928918981850E+00    0.272506056759398430E+00   -0.147269726746291862E+01    0.825624288351989044E+01    0.335675889904332125E+01   -0.313805702868114533E+01   -0.687677970013795914E+01   -0.896700883925896441E+01
    0.160357097922007415E+04   -0.153574817777953676E+01   -0.379133998620247104E+00   -0.573386965508770219E+00   -0.182437799862956229E+01    0.986885587823994115E+01    0.395734975481097973E+01   -0.120304935634115928E+01   -0.919003477397743751E+01   -0.896668322531631645E+01
    0.154015152039084728E+04   -0.118564925921148112E+01   -0.433701008018553269E+00   -0.357021206931286583E+00   -0.852399647984823705E+00    0.858944952994657740E+01    0.376350514201589803E+01   -0.240367604272052615E+01   -0.588715518342132604E+01   -0.896623089305993126E+01
    0.154015152039084728E+04   -0.118564925921148112E+01   -0.433701008018553269E+00   -0.357021206931286583E+00   -0.852399647984823705E+00    0.858944952994657740E+01    0.376350514201589803E+01   -0.240367604272052615E+01   -0.588715518342132604E+01   -0.896623089305993126E+01
    0.165635401458946467E+04   -0.147243230293470662E+01   -0.293367379823138874E+00   -0.207170999377446652E+00   -0.134599004163884661E+01    0.937467699490680850E+01    0.522552554158095983E+01   -0.467408540127116190E+01   -0.975573766958870614E+01   -0.896497473231233855E+01
    0.161858970906834065E+04   -0.189661157234558342E+00   -0.341707201653967951E+00    0.110086223107027337E+01   -0.722303378051660783E+00    0.693748739165075001E+01    0.183110192357480828E+01   -0.158866005543531585E+01   -0.589079877191819090E+01   -0.896408988207811319E+01
    0.142844182618187369E+04   -0.908720401818470691E+00   -0.599916792715324831E+00   -0.355712938156338865E+00   -0.712747233009819015E+00    0.959110911992380366E+01    0.286952070411830551E+01   -0.454878118512004104E+01   -0.717446718834739539E+01   -0.896320747767599713E+01
    0.142844182618187369E+04   -0.908720401818470691E+00   -0.599916792715324831E+00   -0.355712938156338865E+00   -0.712747233009819015E+00    0.959110911992380366E+01    0.286952070411830551E+01   -0.454878118512004104E+01   -0.717446718834739539E+01   -0.896320747767599713E+01
    0.158388265334773541E+04   -0.158919915859731820E+01   -0.396233011615366504E+00   -0.222494031327397535E+00   -0.221101315535033649E+00    0.738030233993857543E+01    0.580317303758855640E+01   -0.521835815667223102E+01   -0.760950752746210846E+01   -0.895895438322484061E+01
    0.158388265334773541E+04   -0.158919915859731820E+01   -0.396233011615366504E+00   -0.222494031327397535E+00   -0.221101315535033649E+00    0.738030233993857543E+01    0.580317303758855640E+01   -0.521835815667223102E+01   -0.760950752746210846E+01   -0.895895438322484061E+01
    0.160946073375510377E+04   -0.692334358840422937E+00   -0.354770420199141290E+00    0.323691140127937871E+00   -0.162646202531554529E+01    0.108658373968202344E+02    0.221443540752210977E+01   -0.299612048569248124E+01   -0.825279731593533583E+01   -0.895821790963942277E+01
    0.160946073375510377E+04   -0.692334358840422937E+00   -0.354770420199141290E+00    0.323691140127937871E+00   -0.162646202531554529E+01    0.108658373968202344E+02    0.221443540752210977E+01   -0.299612048569248124E+01   -0.825279731593533583E+01   -0.895821790963942277E+01
    0.165281148347871772E+04   -0.137536730999345802E+01   -0.293832578892806895E+00   -0.173251554786744588E+00   -0.189272971515945709E+01    0.103270205627580935E+02    0.504558599650348238E+01   -0.326844705363776633E+01   -0.677826565353169563E+01   -0.895776158369586817E+01
    0.165281148347871772E+04   -0.137536730999345802E+01   -0.293832578892806895E+00   -0.173251554786744588E+00   -0.189272971515945709E+01    0.103270205627580935E+02    0.504558599650348238E+01   -0.326844705363776633E+01   -0.677826565353169563E+01   -0.895776158369586817E+01
    0.141530056990837261E+04   -0.266675307480812140E+00   -0.623157673030099613E+00    0.198847161312646570E+00   -0.184802700899897365E+01    0.682387508931573272E+01    0.649677101503438825E+00   -0.939832249902482708E+00   -0.760057097366234125E+01   -0.895769416940984442E+01
    0.141530056990837261E+04   -0.266675307480812140E+00   -0.623157673030099613E+00    0.198847161312646570E+00   -0.184802700899897365E+01    0.682387508931573272E+01    0.649677101503438825E+00   -0.939832249902482708E+00   -0.760057097366234125E+01   -0.895769416940984442E+01
    0.164170211023120601E+04   -0.175532669769896565E+01   -0.346693213603704642E+00   -0.420507012901472743E+00   -0.728648715542814518E+00    0.104753573218493266E+02    0.580424427841660240E+01   -0.680533271537361983E+00   -0.905524952549911966E+01   -0.895768641618334804E+01
    0.163784668887759881E+04   -0.188640275079672826E+01   -0.308627611940168300E+00   -0.746943819792787123E+00   -0.745216820550076653E+00    0.106527356812222074E+02    0.170906855140648539E+01   -0.210174973105955232E+01   -0.899219686259266204E+01   -0.895554674459760491E+01
    0.149322757490044864E+04   -0.155884075025441615E+01   -0.530241850597318320E+00   -0.532746224459828666E+00   -0.277365849525746277E+00    0.798776138151790871E+01    0.335060472465014136E+01   -0.503504106893378989E+01   -0.760202127504776826E+01   -0.895435324494727247E+01
    0.163279783764691570E+04   -0.101379671707611418E+00   -0.315018630061420613E+00    0.140409412341733875E+01   -0.538423760583019106E+00    0.108005376772425823E+02    0.488220569089197021E+01   -0.221487403487992651E+01   -0.520917438666715604E+01   -0.895384003363935044E+01
    0.162797357421762604E+04   -0.241566269800456324E+01   -0.335527115539698162E+00   -0.157117563590814369E+01   -0.111458770378003846E+01    0.107983835559398749E+02    0.463935446398347828E+01   -0.263863194110561006E+01   -0.973665427213950352E+01   -0.895244676602346701E+01
    0.156168924142635251E+04   -0.149137415881118285E+01   -0.414644878476926992E+00   -0.774050076137581922E+00   -0.170525882642769178E+01    0.556903016586397470E+01    0.295490920940793211E+01   -0.225415570244948960E+00   -0.741697452513728095E+01   -0.895243792205373268E+01
    0.142853872679671417E+04   -0.434580229618779512E-01   -0.595434418332134285E+00    0.677125615894224708E+00   -0.606478132557231042E+00    0.948274015145143778E+01    0.585193259033015512E+01    0.319943663108679388E+00   -0.419468927496803001E+01   -0.895220470864368245E+01
    0.161759253450022993E+04   -0.139908697091272671E+01   -0.350907276310402416E+00   -0.424536366537049847E+00   -0.149809712957397290E+01    0.840747154529013585E+01    0.397772571121919727E+01   -0.125129489592586296E+00   -0.535877632141738758E+01   -0.895054086566512197E+01
